Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9805999994277954,0.0885523110628128,0.999883395522388,0.000655765258146167,0,0.01,1e-05,sgd,200,2,21.286176919937134
poincare,relu,mnist,0.9812999963760376,0.08977297693490982,0.9999000533049041,0.0005452546818575736,1,0.01,1e-05,sgd,200,2,42.513880252838135
poincare,relu,mnist,0.9809999465942383,0.09042637795209885,0.9999167110874201,0.0004776188916192134,2,0.01,1e-05,sgd,200,2,63.60751938819885
poincare,relu,mnist,0.9807999730110168,0.0911640003323555,0.999933368869936,0.0004315016188118957,3,0.01,1e-05,sgd,200,2,84.54838013648987
poincare,relu,mnist,0.9810999631881714,0.09227243810892105,0.999933368869936,0.0003943920310610683,4,0.01,1e-05,sgd,200,2,105.46347427368164
poincare,relu,mnist,0.9806999564170837,0.09260380268096924,0.999933368869936,0.00035607105550693603,5,0.01,1e-05,sgd,200,2,126.58210015296936
poincare,relu,mnist,0.9806999564170837,0.09320078045129776,0.999933368869936,0.00032691438468791524,6,0.01,1e-05,sgd,200,2,147.63903951644897
poincare,relu,mnist,0.9805999994277954,0.0930643156170845,0.999933368869936,0.0002965086489308375,7,0.01,1e-05,sgd,200,2,168.76228427886963
poincare,relu,mnist,0.9807999730110168,0.09418628364801407,0.9999666844349681,0.00027168460007191036,8,0.01,1e-05,sgd,200,2,189.72772359848022
poincare,relu,mnist,0.9807999730110168,0.09471112489700317,0.999983342217484,0.0002481092972771558,9,0.01,1e-05,sgd,200,2,210.77232551574707
poincare,relu,mnist,0.9800999760627747,0.09729741513729095,0.999983342217484,0.00024377663296495784,10,0.01,1e-05,sgd,200,2,231.829895734787
poincare,relu,mnist,0.9807999730110168,0.09526536613702774,0.999983342217484,0.00020843487327738816,11,0.01,1e-05,sgd,200,2,252.84681105613708
poincare,relu,mnist,0.9806999564170837,0.09565107524394989,0.999983342217484,0.000189532860782116,12,0.01,1e-05,sgd,200,2,274.0122354030609
poincare,relu,mnist,0.9806999564170837,0.0957060381770134,0.999983342217484,0.0001752294706864395,13,0.01,1e-05,sgd,200,2,294.8724720478058
poincare,relu,mnist,0.9805999994277954,0.0961393266916275,0.999983342217484,0.00016351146327571946,14,0.01,1e-05,sgd,200,2,315.7879934310913
