,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6673,1.140245,0.71801627,0.98823243,0,0.0001,1e-05,100,6,,,39.540374755859375
1,model_type.hyperbolic,activation.identity,0.7012,1.0129894,0.8210546,0.5982495,1,0.0001,1e-05,100,6,,,80.80964636802673
2,model_type.hyperbolic,activation.identity,0.728,0.92675567,0.8488694,0.5040324,2,0.0001,1e-05,100,6,,,120.55253601074219
3,model_type.hyperbolic,activation.identity,0.7514,0.83434063,0.8655616,0.44842222,3,0.0001,1e-05,100,6,,,161.74457478523254
4,model_type.hyperbolic,activation.identity,0.7601,0.81039155,0.87560034,0.4142839,4,0.0001,1e-05,100,6,,,204.4658169746399
5,model_type.hyperbolic,activation.identity,0.7683,0.785378,0.88357127,0.38544348,5,0.0001,1e-05,100,6,,,244.89679169654846
6,model_type.hyperbolic,activation.identity,0.7639,0.80218536,0.89129204,0.36335734,6,0.0001,1e-05,100,6,,,286.89023208618164
7,model_type.hyperbolic,activation.identity,0.7741,0.76786774,0.89706177,0.34314927,7,0.0001,1e-05,100,6,,,324.2567985057831
8,model_type.hyperbolic,activation.identity,0.788,0.732701,0.90193105,0.3251701,8,0.0001,1e-05,100,6,,,363.871666431427
9,model_type.hyperbolic,activation.identity,0.7923,0.73030037,0.90663356,0.30996767,9,0.0001,1e-05,100,6,,,408.38066267967224
10,model_type.hyperbolic,activation.identity,0.792,0.7198799,0.9110025,0.295,10,0.0001,1e-05,100,6,,,449.9063951969147
11,model_type.hyperbolic,activation.identity,0.79469997,0.7020069,0.91530484,0.2815099,11,0.0001,1e-05,100,6,,,491.9668412208557
12,model_type.hyperbolic,activation.identity,0.79109997,0.7323799,0.9181397,0.2709822,12,0.0001,1e-05,100,6,,,532.2022390365601
13,model_type.hyperbolic,activation.identity,0.7991,0.71190554,0.92270875,0.25870094,13,0.0001,1e-05,100,6,,,575.3416538238525
14,model_type.hyperbolic,activation.identity,0.8149,0.6664198,0.92579377,0.24866241,14,0.0001,1e-05,100,6,,,614.9392645359039
15,model_type.hyperbolic,activation.identity,0.80869997,0.6823199,0.92704445,0.24097748,15,0.0001,1e-05,100,6,,,658.9425694942474
16,model_type.hyperbolic,activation.identity,0.8127,0.6712324,0.9300794,0.23004372,16,0.0001,1e-05,100,6,,,699.5847518444061
17,model_type.hyperbolic,activation.identity,0.8127,0.66687596,0.931897,0.22110507,17,0.0001,1e-05,100,6,,,739.9471852779388
18,model_type.hyperbolic,activation.identity,0.8192,0.6559923,0.93563235,0.21368483,18,0.0001,1e-05,100,6,,,782.5154259204865
19,model_type.hyperbolic,activation.identity,0.8215,0.6547873,0.9365662,0.20790036,19,0.0001,1e-05,100,6,,,823.5731592178345
20,model_type.hyperbolic,activation.identity,0.8174,0.69330084,0.9394844,0.19969007,20,0.0001,1e-05,100,6,,,865.4974427223206
21,model_type.hyperbolic,activation.identity,0.8188,0.68126506,0.94031817,0.19275725,21,0.0001,1e-05,100,6,,,905.3955702781677
22,model_type.hyperbolic,activation.identity,0.8208,0.6673081,0.9435866,0.18770853,22,0.0001,1e-05,100,6,,,949.4556879997253
23,model_type.hyperbolic,activation.identity,0.82089996,0.687855,0.9457711,0.17805094,23,0.0001,1e-05,100,6,,,989.5512788295746
24,model_type.hyperbolic,activation.identity,0.83339995,0.63676393,0.947522,0.17261755,24,0.0001,1e-05,100,6,,,1030.401631116867
25,model_type.hyperbolic,activation.identity,0.8257,0.66693485,0.9491062,0.16640346,25,0.0001,1e-05,100,6,,,1068.6941847801208
26,model_type.hyperbolic,activation.identity,0.8422,0.6406764,0.9497399,0.16260488,26,0.0001,1e-05,100,6,,,1109.2798459529877
27,model_type.hyperbolic,activation.identity,0.8254,0.70908713,0.9519577,0.15643248,27,0.0001,1e-05,100,6,,,1147.8696796894073
28,model_type.hyperbolic,activation.identity,0.8225,0.70501083,0.9538087,0.14987075,28,0.0001,1e-05,100,6,,,1191.1836895942688
29,model_type.hyperbolic,activation.identity,0.83809996,0.6568673,0.95520943,0.14685929,29,0.0001,1e-05,100,6,,,1231.0838811397552
30,model_type.hyperbolic,activation.identity,0.8283,0.71493655,0.9571605,0.14165553,30,0.0001,1e-05,100,6,,,1269.9757506847382
31,model_type.hyperbolic,activation.identity,0.83879995,0.6889966,0.9593283,0.1352434,31,0.0001,1e-05,100,6,,,1310.5806920528412
32,model_type.hyperbolic,activation.identity,0.8373,0.68621963,0.95874465,0.13238153,32,0.0001,1e-05,100,6,,,1351.748194694519
33,model_type.hyperbolic,activation.identity,0.82949996,0.72881,0.9613961,0.12699278,33,0.0001,1e-05,100,6,,,1393.2858572006226
34,model_type.hyperbolic,activation.identity,0.8373,0.7097993,0.96212983,0.122945614,34,0.0001,1e-05,100,6,,,1430.7233378887177
35,model_type.hyperbolic,activation.identity,0.8347,0.72383255,0.96324706,0.1182278,35,0.0001,1e-05,100,6,,,1471.4010722637177
36,model_type.hyperbolic,activation.identity,0.84209996,0.7112135,0.9640475,0.115415394,36,0.0001,1e-05,100,6,,,1510.573759317398
37,model_type.hyperbolic,activation.identity,0.83879995,0.7254124,0.9647979,0.11123097,37,0.0001,1e-05,100,6,,,1551.3939292430878
38,model_type.hyperbolic,activation.identity,0.8445,0.7211045,0.96679896,0.10874392,38,0.0001,1e-05,100,6,,,1591.258112192154
