,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3612,1.7629911,0.32440382,1.8824869,0,0.0001,1e-05,100,3,,,35.82706809043884
1,model_type.hyperbolic,activation.dmelu,0.40919998,1.6798295,0.3950064,1.7088718,1,0.0001,1e-05,100,3,,,59.92378902435303
2,model_type.hyperbolic,activation.dmelu,0.42139998,1.6234181,0.42395568,1.6318853,2,0.0001,1e-05,100,3,,,84.55982899665833
3,model_type.hyperbolic,activation.dmelu,0.44979998,1.5628341,0.43890044,1.589384,3,0.0001,1e-05,100,3,,,109.17894768714905
4,model_type.hyperbolic,activation.dmelu,0.45029998,1.5482898,0.45104432,1.5484148,4,0.0001,1e-05,100,3,,,134.41208815574646
5,model_type.hyperbolic,activation.dmelu,0.46649998,1.5145057,0.46506882,1.5188587,5,0.0001,1e-05,100,3,,,158.76031136512756
6,model_type.hyperbolic,activation.dmelu,0.4558,1.5274389,0.4722711,1.4915667,6,0.0001,1e-05,100,3,,,183.17551445960999
7,model_type.hyperbolic,activation.dmelu,0.4705,1.4927675,0.4824344,1.4636521,7,0.0001,1e-05,100,3,,,209.49860310554504
8,model_type.hyperbolic,activation.dmelu,0.4791,1.462605,0.49075705,1.4434654,8,0.0001,1e-05,100,3,,,234.1325695514679
9,model_type.hyperbolic,activation.dmelu,0.4673,1.4905739,0.49631882,1.4230254,9,0.0001,1e-05,100,3,,,259.70333886146545
10,model_type.hyperbolic,activation.dmelu,0.47829998,1.4528753,0.50482154,1.4015175,10,0.0001,1e-05,100,3,,,286.885226726532
11,model_type.hyperbolic,activation.dmelu,0.489,1.4350345,0.51074344,1.3831522,11,0.0001,1e-05,100,3,,,311.54812145233154
12,model_type.hyperbolic,activation.dmelu,0.4892,1.4413996,0.51478475,1.3693969,12,0.0001,1e-05,100,3,,,337.7793622016907
13,model_type.hyperbolic,activation.dmelu,0.486,1.4302615,0.5209267,1.3557415,13,0.0001,1e-05,100,3,,,362.9539225101471
14,model_type.hyperbolic,activation.dmelu,0.49049997,1.4218568,0.52456784,1.3390797,14,0.0001,1e-05,100,3,,,387.1666111946106
