,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.35869998,1.779504,0.32708466,1.8908626,0,0.0001,1e-05,100,3,,,34.2832465171814
1,model_type.hyperbolic,activation.dmelu,0.4154,1.6771643,0.3949464,1.7173305,1,0.0001,1e-05,100,3,,,60.12017869949341
2,model_type.hyperbolic,activation.dmelu,0.4321,1.6288072,0.42353553,1.6396149,2,0.0001,1e-05,100,3,,,83.32813763618469
3,model_type.hyperbolic,activation.dmelu,0.4398,1.6007231,0.43922055,1.5933633,3,0.0001,1e-05,100,3,,,110.32402610778809
4,model_type.hyperbolic,activation.dmelu,0.44,1.5736389,0.45490557,1.5532525,4,0.0001,1e-05,100,3,,,134.6042833328247
5,model_type.hyperbolic,activation.dmelu,0.45499998,1.5408124,0.46478873,1.5209894,5,0.0001,1e-05,100,3,,,159.12542724609375
6,model_type.hyperbolic,activation.dmelu,0.46719998,1.4997245,0.47521207,1.4929184,6,0.0001,1e-05,100,3,,,185.59280014038086
7,model_type.hyperbolic,activation.dmelu,0.47059998,1.4873054,0.4825544,1.4716791,7,0.0001,1e-05,100,3,,,214.85830426216125
8,model_type.hyperbolic,activation.dmelu,0.48099998,1.4732766,0.4903169,1.4483719,8,0.0001,1e-05,100,3,,,242.16645073890686
9,model_type.hyperbolic,activation.dmelu,0.4779,1.476084,0.50110036,1.424021,9,0.0001,1e-05,100,3,,,269.2712924480438
10,model_type.hyperbolic,activation.dmelu,0.48349997,1.4570332,0.50502163,1.4027783,10,0.0001,1e-05,100,3,,,294.9786968231201
11,model_type.hyperbolic,activation.dmelu,0.48459998,1.4519624,0.5084427,1.3904177,11,0.0001,1e-05,100,3,,,321.6065127849579
12,model_type.hyperbolic,activation.dmelu,0.48119998,1.4732661,0.5169054,1.3718091,12,0.0001,1e-05,100,3,,,349.0545496940613
13,model_type.hyperbolic,activation.dmelu,0.4971,1.417137,0.5206266,1.3594339,13,0.0001,1e-05,100,3,,,373.87045645713806
14,model_type.hyperbolic,activation.dmelu,0.5032,1.3973694,0.52766883,1.3425065,14,0.0001,1e-05,100,3,,,399.546550989151
