Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.3555999994277954,1.8383418321609497,0.22572961087420043,2.148545391524016,0,0.01,1e-05,sgd,100,4,7.741732358932495
eucl,relu,kmnist,0.6606999635696411,1.0568420886993408,0.7183835287846482,0.9292455052833821,1,0.01,1e-05,sgd,100,4,15.335126399993896
eucl,relu,kmnist,0.7479999661445618,0.8085843920707703,0.8423840618336887,0.520050504044302,2,0.01,1e-05,sgd,100,4,23.044743299484253
eucl,relu,kmnist,0.7734000086784363,0.7341209650039673,0.8820295842217484,0.39166005039964913,3,0.01,1e-05,sgd,100,4,30.720178842544556
eucl,relu,kmnist,0.7736999988555908,0.7346031069755554,0.9036180703624733,0.32121180040019154,4,0.01,1e-05,sgd,100,4,38.413165807724
eucl,relu,kmnist,0.8004999756813049,0.6561262607574463,0.9191264658848614,0.27173590540552317,5,0.01,1e-05,sgd,100,4,46.1125750541687
eucl,relu,kmnist,0.8303999900817871,0.5741699934005737,0.9304537579957356,0.23474247276242863,6,0.01,1e-05,sgd,100,4,53.705965995788574
eucl,relu,kmnist,0.8395999670028687,0.55096834897995,0.9392157515991472,0.20444439780880522,7,0.01,1e-05,sgd,100,4,61.49874258041382
eucl,relu,kmnist,0.8479999899864197,0.5286089777946472,0.947161513859275,0.18037931894514161,8,0.01,1e-05,sgd,100,4,69.17452955245972
eucl,relu,kmnist,0.8524999618530273,0.517440915107727,0.9534748134328358,0.1601629262245985,9,0.01,1e-05,sgd,100,4,76.86528062820435
eucl,relu,kmnist,0.858299970626831,0.5082979798316956,0.9581389925373134,0.1424359632874412,10,0.01,1e-05,sgd,100,4,84.6296591758728
eucl,relu,kmnist,0.854200005531311,0.5251633524894714,0.9634861407249466,0.12677972537102,11,0.01,1e-05,sgd,100,4,92.29148769378662
eucl,relu,kmnist,0.8285999894142151,0.6784542798995972,0.966734408315565,0.11512079655425127,12,0.01,1e-05,sgd,100,4,100.06796193122864
eucl,relu,kmnist,0.8698999881744385,0.49475035071372986,0.9710487739872068,0.10197108209149035,13,0.01,1e-05,sgd,100,4,107.76589107513428
eucl,relu,kmnist,0.8628999590873718,0.5221956968307495,0.9731976279317697,0.09225940693870806,14,0.01,1e-05,sgd,100,4,115.4264726638794
eucl,relu,kmnist,0.8708999752998352,0.5203990340232849,0.976679104477612,0.08221563599807129,15,0.01,1e-05,sgd,100,4,123.12108874320984
eucl,relu,kmnist,0.8696999549865723,0.5354437232017517,0.9798607409381663,0.07305364634420698,16,0.01,1e-05,sgd,100,4,130.77812719345093
eucl,relu,kmnist,0.8690999746322632,0.5435574650764465,0.9819096481876333,0.06563596869322426,17,0.01,1e-05,sgd,100,4,138.57152199745178
eucl,relu,kmnist,0.8657999634742737,0.5596292614936829,0.984491604477612,0.05791531392345344,18,0.01,1e-05,sgd,100,4,146.24261903762817
eucl,relu,kmnist,0.8633999824523926,0.6152058839797974,0.9868403518123667,0.05108729450812519,19,0.01,1e-05,sgd,100,4,154.04233384132385
eucl,relu,kmnist,0.8718999624252319,0.5772844552993774,0.9885727611940298,0.04540040672444967,20,0.01,1e-05,sgd,100,4,161.6368420124054
eucl,relu,kmnist,0.8693999648094177,0.6056459546089172,0.9899886727078892,0.04023358784392595,21,0.01,1e-05,sgd,100,4,169.32723021507263
eucl,relu,kmnist,0.8661999702453613,0.6428204774856567,0.9912213486140725,0.035267398834401276,22,0.01,1e-05,sgd,100,4,177.0854296684265
eucl,relu,kmnist,0.8686999678611755,0.6463702917098999,0.9930370469083155,0.030729741688499023,23,0.01,1e-05,sgd,100,4,184.80568265914917
eucl,relu,kmnist,0.8682999610900879,0.6576442718505859,0.9937200159914712,0.02784411689534144,24,0.01,1e-05,sgd,100,4,192.61489033699036
eucl,relu,kmnist,0.8682000041007996,0.6768003702163696,0.9948360874200426,0.024002375179228545,25,0.01,1e-05,sgd,100,4,200.22021293640137
eucl,relu,kmnist,0.8668999671936035,0.6998969316482544,0.9961853678038379,0.02029043941749637,26,0.01,1e-05,sgd,100,4,207.91060638427734
eucl,relu,kmnist,0.8503999710083008,0.8327931761741638,0.9971848347547975,0.016975449449541585,27,0.01,1e-05,sgd,100,4,215.72852087020874
