Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.870199978351593,1.0138221979141235,1.0,0.0007404091854440495,0,0.01,1e-05,sgd,100,4,7.710906267166138
eucl,relu,kmnist,0.8707999587059021,1.0133464336395264,1.0,0.0007128462803520651,1,0.01,1e-05,sgd,100,4,15.377399682998657
eucl,relu,kmnist,0.8702999949455261,1.0242424011230469,1.0,0.0006871859141979054,2,0.01,1e-05,sgd,100,4,23.05238151550293
eucl,relu,kmnist,0.8704999685287476,1.0262713432312012,1.0,0.000666311224366214,3,0.01,1e-05,sgd,100,4,30.83888816833496
eucl,relu,kmnist,0.8700000047683716,1.029752492904663,1.0,0.0006418606962955337,4,0.01,1e-05,sgd,100,4,38.550774335861206
eucl,relu,kmnist,0.8704999685287476,1.033187747001648,1.0,0.0006219870249710311,5,0.01,1e-05,sgd,100,4,46.40255546569824
eucl,relu,kmnist,0.8704999685287476,1.038062572479248,1.0,0.0006020411447626412,6,0.01,1e-05,sgd,100,4,54.015859603881836
eucl,relu,kmnist,0.8708999752998352,1.0400280952453613,1.0,0.0005844921280304392,7,0.01,1e-05,sgd,100,4,61.61968636512756
eucl,relu,kmnist,0.8708999752998352,1.0430800914764404,1.0,0.0005683699581219923,8,0.01,1e-05,sgd,100,4,69.37167596817017
eucl,relu,kmnist,0.8707000017166138,1.0476621389389038,1.0,0.0005499555666211817,9,0.01,1e-05,sgd,100,4,76.99811029434204
eucl,relu,kmnist,0.8705999851226807,1.0523566007614136,1.0,0.0005345167696536734,10,0.01,1e-05,sgd,100,4,84.71961498260498
eucl,relu,kmnist,0.8712999820709229,1.0581306219100952,1.0,0.0005198148239310818,11,0.01,1e-05,sgd,100,4,92.33479714393616
eucl,relu,kmnist,0.870199978351593,1.062622308731079,1.0,0.0005067274391925188,12,0.01,1e-05,sgd,100,4,100.04667496681213
eucl,relu,kmnist,0.8704999685287476,1.063317894935608,1.0,0.0004933567774465363,13,0.01,1e-05,sgd,100,4,107.83553743362427
eucl,relu,kmnist,0.8709999918937683,1.0658609867095947,1.0,0.00048056195830527407,14,0.01,1e-05,sgd,100,4,115.45416617393494
eucl,relu,kmnist,0.8707999587059021,1.0694669485092163,1.0,0.00046829122583537467,15,0.01,1e-05,sgd,100,4,123.31147313117981
