,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
29,model_type.euclidean,activation.dmelu,0.50839996,1.3993497,0.5412532,1.3012353,29,0.0001,1e-05,100,2,,
30,model_type.euclidean,activation.dmelu,0.5119,1.383629,0.54385406,1.292586,30,0.0001,1e-05,100,2,,
31,model_type.euclidean,activation.dmelu,0.513,1.3813626,0.54805535,1.2853252,31,0.0001,1e-05,100,2,,
32,model_type.euclidean,activation.dmelu,0.51519996,1.3777187,0.5539172,1.2763968,32,0.0001,1e-05,100,2,,
33,model_type.euclidean,activation.dmelu,0.5136,1.3837342,0.55111635,1.2717166,33,0.0001,1e-05,100,2,,
34,model_type.euclidean,activation.dmelu,0.51699996,1.3844396,0.5556578,1.2649257,34,0.0001,1e-05,100,2,,
35,model_type.euclidean,activation.dmelu,0.5148,1.379144,0.5557178,1.257457,35,0.0001,1e-05,100,2,,
36,model_type.euclidean,activation.dmelu,0.5072,1.3857917,0.55959904,1.2518559,36,0.0001,1e-05,100,2,,
37,model_type.euclidean,activation.dmelu,0.51269996,1.3893251,0.5609595,1.2478305,37,0.0001,1e-05,100,2,,
38,model_type.euclidean,activation.dmelu,0.5124,1.3840481,0.56394047,1.2411298,38,0.0001,1e-05,100,2,,
39,model_type.euclidean,activation.dmelu,0.5186,1.3567308,0.56806177,1.2346228,39,0.0001,1e-05,100,2,,
40,model_type.euclidean,activation.dmelu,0.5222,1.3673007,0.56858194,1.2299384,40,0.0001,1e-05,100,2,,
41,model_type.euclidean,activation.dmelu,0.5241,1.3520597,0.56854194,1.2240162,41,0.0001,1e-05,100,2,,
42,model_type.euclidean,activation.dmelu,0.5202,1.3640255,0.57164294,1.2167847,42,0.0001,1e-05,100,2,,
43,model_type.euclidean,activation.dmelu,0.5135,1.39139,0.57460386,1.2108867,43,0.0001,1e-05,100,2,,
44,model_type.euclidean,activation.dmelu,0.5268,1.3510665,0.57706463,1.205542,44,0.0001,1e-05,100,2,,
45,model_type.euclidean,activation.dmelu,0.5214,1.3639792,0.57664454,1.2007023,45,0.0001,1e-05,100,2,,
46,model_type.euclidean,activation.dmelu,0.5238,1.3550256,0.5797655,1.1946745,46,0.0001,1e-05,100,2,,
47,model_type.euclidean,activation.dmelu,0.52919996,1.3573503,0.58028567,1.191182,47,0.0001,1e-05,100,2,,
48,model_type.euclidean,activation.dmelu,0.51879996,1.3679607,0.5833667,1.1840721,48,0.0001,1e-05,100,2,,
49,model_type.euclidean,activation.dmelu,0.5239,1.344823,0.58600754,1.1810584,49,0.0001,1e-05,100,2,,
50,model_type.euclidean,activation.dmelu,0.5176,1.3674859,0.58760804,1.1742908,50,0.0001,1e-05,100,2,,
51,model_type.euclidean,activation.dmelu,0.5179,1.3653363,0.58886844,1.1676158,51,0.0001,1e-05,100,2,,
52,model_type.euclidean,activation.dmelu,0.5269,1.3500777,0.5891085,1.1672324,52,0.0001,1e-05,100,2,,
53,model_type.euclidean,activation.dmelu,0.5309,1.3353177,0.5933099,1.1617146,53,0.0001,1e-05,100,2,,
54,model_type.euclidean,activation.dmelu,0.5272,1.3562633,0.59449023,1.1523967,54,0.0001,1e-05,100,2,,
55,model_type.euclidean,activation.dmelu,0.5214,1.3545173,0.5966109,1.1513351,55,0.0001,1e-05,100,2,,
56,model_type.euclidean,activation.dmelu,0.53139997,1.3413513,0.59877163,1.1459087,56,0.0001,1e-05,100,2,,
57,model_type.euclidean,activation.dmelu,0.5191,1.3823644,0.5987916,1.1392487,57,0.0001,1e-05,100,2,,
58,model_type.euclidean,activation.dmelu,0.5262,1.355486,0.6006322,1.1344302,58,0.0001,1e-05,100,2,,
59,model_type.euclidean,activation.dmelu,0.53389996,1.3294017,0.6013124,1.1340039,59,0.0001,1e-05,100,2,,
60,model_type.euclidean,activation.dmelu,0.5336,1.3472751,0.6034331,1.1285558,60,0.0001,1e-05,100,2,,
61,model_type.euclidean,activation.dmelu,0.5247,1.3481934,0.6040333,1.1234438,61,0.0001,1e-05,100,2,,
62,model_type.euclidean,activation.dmelu,0.534,1.3405932,0.60911494,1.1176888,62,0.0001,1e-05,100,2,,
63,model_type.euclidean,activation.dmelu,0.5276,1.3468446,0.60911494,1.1150743,63,0.0001,1e-05,100,2,,
64,model_type.euclidean,activation.dmelu,0.5344,1.3384795,0.6099152,1.1119279,64,0.0001,1e-05,100,2,,
65,model_type.euclidean,activation.dmelu,0.53459996,1.3383936,0.6101953,1.1041962,65,0.0001,1e-05,100,2,,
66,model_type.euclidean,activation.dmelu,0.5298,1.3420993,0.6134563,1.104863,66,0.0001,1e-05,100,2,,
67,model_type.euclidean,activation.dmelu,0.5291,1.3507315,0.61415654,1.0977757,67,0.0001,1e-05,100,2,,
68,model_type.euclidean,activation.dmelu,0.5265,1.3644532,0.61547697,1.0940065,68,0.0001,1e-05,100,2,,
69,model_type.euclidean,activation.dmelu,0.5323,1.3499044,0.6135563,1.0962706,69,0.0001,1e-05,100,2,,
70,model_type.euclidean,activation.dmelu,0.5322,1.3501618,0.6190981,1.0851096,70,0.0001,1e-05,100,2,,
71,model_type.euclidean,activation.dmelu,0.527,1.3576444,0.6199384,1.0816029,71,0.0001,1e-05,100,2,,
72,model_type.euclidean,activation.dmelu,0.53069997,1.3510494,0.6205986,1.0810612,72,0.0001,1e-05,100,2,,
73,model_type.euclidean,activation.dmelu,0.53389996,1.3424602,0.6211988,1.0747542,73,0.0001,1e-05,100,2,,
