,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.5905,1.3609354,0.6024713,1.473964,0,0.0001,1e-05,40,2,,,26.852543830871582
1,model_type.poincare,activation.dmelu,0.6465,1.1593568,0.76961046,0.8096701,1,0.0001,1e-05,40,2,,,51.79804015159607
2,model_type.poincare,activation.dmelu,0.66889995,1.0658413,0.80127734,0.67067415,2,0.0001,1e-05,40,2,,,77.45545268058777
3,model_type.poincare,activation.dmelu,0.6849,1.0061216,0.81813633,0.6053918,3,0.0001,1e-05,40,2,,,103.14076352119446
4,model_type.poincare,activation.dmelu,0.69799995,0.96721095,0.8304429,0.56440806,4,0.0001,1e-05,40,2,,,129.27312922477722
5,model_type.poincare,activation.dmelu,0.7065,0.9346731,0.8391642,0.5353177,5,0.0001,1e-05,40,2,,,154.6522045135498
6,model_type.poincare,activation.dmelu,0.7163,0.9030366,0.84560096,0.5120527,6,0.0001,1e-05,40,2,,,179.48052406311035
7,model_type.poincare,activation.dmelu,0.7215,0.88536054,0.85177094,0.49210355,7,0.0001,1e-05,40,2,,,204.91012811660767
8,model_type.poincare,activation.dmelu,0.7255,0.8721179,0.8570571,0.47444677,8,0.0001,1e-05,40,2,,,229.30449318885803
9,model_type.poincare,activation.dmelu,0.73649997,0.8439554,0.86214316,0.45870402,9,0.0001,1e-05,40,2,,,254.233149766922
10,model_type.poincare,activation.dmelu,0.73929995,0.8363761,0.86599517,0.44405136,10,0.0001,1e-05,40,2,,,279.1158118247986
11,model_type.poincare,activation.dmelu,0.747,0.81595767,0.8701141,0.43035296,11,0.0001,1e-05,40,2,,,306.0109531879425
12,model_type.poincare,activation.dmelu,0.7514,0.8033543,0.87401617,0.4177074,12,0.0001,1e-05,40,2,,,329.9017345905304
13,model_type.poincare,activation.dmelu,0.7547,0.79036057,0.87775147,0.4059097,13,0.0001,1e-05,40,2,,,355.82856845855713
14,model_type.poincare,activation.dmelu,0.7556,0.7847181,0.88150346,0.39479348,14,0.0001,1e-05,40,2,,,380.2155511379242
15,model_type.poincare,activation.dmelu,0.7607,0.771407,0.884355,0.3842147,15,0.0001,1e-05,40,2,,,405.0074906349182
16,model_type.poincare,activation.dmelu,0.7655,0.7545915,0.8872232,0.3740923,16,0.0001,1e-05,40,2,,,430.71557092666626
17,model_type.poincare,activation.dmelu,0.7708,0.7437045,0.88989127,0.3648704,17,0.0001,1e-05,40,2,,,455.65308380126953
18,model_type.poincare,activation.dmelu,0.7719,0.7399894,0.8929262,0.3562107,18,0.0001,1e-05,40,2,,,479.30934381484985
19,model_type.poincare,activation.dmelu,0.77629995,0.7271995,0.8952441,0.3482107,19,0.0001,1e-05,40,2,,,503.8017888069153
20,model_type.poincare,activation.dmelu,0.775,0.72362304,0.8976287,0.34026,20,0.0001,1e-05,40,2,,,528.4374322891235
21,model_type.poincare,activation.dmelu,0.7815,0.7089947,0.9005303,0.33273065,21,0.0001,1e-05,40,2,,,553.7555215358734
22,model_type.poincare,activation.dmelu,0.7841,0.6992658,0.9027315,0.3256325,22,0.0001,1e-05,40,2,,,577.6969890594482
23,model_type.poincare,activation.dmelu,0.7816,0.7062924,0.90478253,0.31882173,23,0.0001,1e-05,40,2,,,602.0241389274597
24,model_type.poincare,activation.dmelu,0.7879,0.6923108,0.90710044,0.31247446,24,0.0001,1e-05,40,2,,,627.3465685844421
25,model_type.poincare,activation.dmelu,0.7927,0.67944074,0.90925163,0.3060432,25,0.0001,1e-05,40,2,,,651.2367746829987
26,model_type.poincare,activation.dmelu,0.796,0.67175406,0.9110859,0.3000901,26,0.0001,1e-05,40,2,,,676.0910048484802
27,model_type.poincare,activation.dmelu,0.797,0.6663613,0.9126701,0.29432207,27,0.0001,1e-05,40,2,,,700.5568552017212
28,model_type.poincare,activation.dmelu,0.8013,0.655927,0.9138207,0.28862387,28,0.0001,1e-05,40,2,,,723.2899777889252
29,model_type.poincare,activation.dmelu,0.7998,0.6618997,0.9157217,0.2833533,29,0.0001,1e-05,40,2,,,748.3020799160004
30,model_type.poincare,activation.dmelu,0.8052,0.6465471,0.9181563,0.27777407,30,0.0001,1e-05,40,2,,,772.1204941272736
31,model_type.poincare,activation.dmelu,0.8057,0.6449222,0.91909015,0.27319276,31,0.0001,1e-05,40,2,,,796.5657997131348
32,model_type.poincare,activation.dmelu,0.8055,0.6382542,0.9205743,0.26803827,32,0.0001,1e-05,40,2,,,821.7787003517151
33,model_type.poincare,activation.dmelu,0.81,0.6280408,0.921925,0.26340473,33,0.0001,1e-05,40,2,,,846.3848714828491
34,model_type.poincare,activation.dmelu,0.8102,0.62659,0.92402613,0.25890478,34,0.0001,1e-05,40,2,,,870.3062436580658
35,model_type.poincare,activation.dmelu,0.8106,0.6237342,0.92477655,0.25449622,35,0.0001,1e-05,40,2,,,895.0005795955658
36,model_type.poincare,activation.dmelu,0.81479996,0.6174631,0.9266275,0.25020954,36,0.0001,1e-05,40,2,,,919.2744193077087
37,model_type.poincare,activation.dmelu,0.8171,0.60873735,0.92736125,0.24615507,37,0.0001,1e-05,40,2,,,944.0686919689178
38,model_type.poincare,activation.dmelu,0.8178,0.6075374,0.9291455,0.24198183,38,0.0001,1e-05,40,2,,,969.3358407020569
39,model_type.poincare,activation.dmelu,0.821,0.60354906,0.92994595,0.2382565,39,0.0001,1e-05,40,2,,,994.2798461914062
40,model_type.poincare,activation.dmelu,0.8225,0.5944276,0.93117994,0.23465025,40,0.0001,1e-05,40,2,,,1019.5453655719757
41,model_type.poincare,activation.dmelu,0.8233,0.59511244,0.9325807,0.23075022,41,0.0001,1e-05,40,2,,,1043.2308032512665
42,model_type.poincare,activation.dmelu,0.81939995,0.5951793,0.933848,0.2270346,42,0.0001,1e-05,40,2,,,1068.6443021297455
43,model_type.poincare,activation.dmelu,0.82449996,0.5866965,0.9353822,0.2234894,43,0.0001,1e-05,40,2,,,1093.5614767074585
44,model_type.poincare,activation.dmelu,0.8267,0.5817132,0.9360492,0.22024067,44,0.0001,1e-05,40,2,,,1117.3928179740906
