,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
18,model_type.euclidean,activation.dmelu,0.49199998,1.4350443,0.50794256,1.3775972,18,0.0001,1e-05,100,4,,
19,model_type.euclidean,activation.dmelu,0.49109998,1.4299811,0.51662534,1.3589956,19,0.0001,1e-05,100,4,,
20,model_type.euclidean,activation.dmelu,0.5027,1.4088894,0.5194062,1.3487997,20,0.0001,1e-05,100,4,,
21,model_type.euclidean,activation.dmelu,0.5068,1.3888528,0.5237476,1.3377941,21,0.0001,1e-05,100,4,,
22,model_type.euclidean,activation.dmelu,0.5114,1.3816838,0.5238276,1.3335557,22,0.0001,1e-05,100,4,,
23,model_type.euclidean,activation.dmelu,0.5177,1.3812416,0.5300296,1.3225394,23,0.0001,1e-05,100,4,,
24,model_type.euclidean,activation.dmelu,0.5129,1.3799487,0.5334507,1.3095593,24,0.0001,1e-05,100,4,,
25,model_type.euclidean,activation.dmelu,0.51809996,1.3678327,0.5359515,1.3045971,25,0.0001,1e-05,100,4,,
26,model_type.euclidean,activation.dmelu,0.4942,1.421119,0.54011285,1.2937764,26,0.0001,1e-05,100,4,,
27,model_type.euclidean,activation.dmelu,0.516,1.3647692,0.54113317,1.2869772,27,0.0001,1e-05,100,4,,
28,model_type.euclidean,activation.dmelu,0.5205,1.3665428,0.5453345,1.2788929,28,0.0001,1e-05,100,4,,
29,model_type.euclidean,activation.dmelu,0.5178,1.3613883,0.5470751,1.270683,29,0.0001,1e-05,100,4,,
30,model_type.euclidean,activation.dmelu,0.51379997,1.3818756,0.5490957,1.2643756,30,0.0001,1e-05,100,4,,
31,model_type.euclidean,activation.dmelu,0.509,1.3972594,0.55363715,1.2549073,31,0.0001,1e-05,100,4,,
32,model_type.euclidean,activation.dmelu,0.5083,1.3955725,0.5569582,1.2482957,32,0.0001,1e-05,100,4,,
33,model_type.euclidean,activation.dmelu,0.5203,1.3588412,0.5603193,1.238472,33,0.0001,1e-05,100,4,,
34,model_type.euclidean,activation.dmelu,0.51739997,1.3557444,0.5629802,1.2327584,34,0.0001,1e-05,100,4,,
35,model_type.euclidean,activation.dmelu,0.52919996,1.3529227,0.5627401,1.226922,35,0.0001,1e-05,100,4,,
36,model_type.euclidean,activation.dmelu,0.53389996,1.3377048,0.5667214,1.218568,36,0.0001,1e-05,100,4,,
37,model_type.euclidean,activation.dmelu,0.52239996,1.3590411,0.5694022,1.2125796,37,0.0001,1e-05,100,4,,
38,model_type.euclidean,activation.dmelu,0.5259,1.3465296,0.5712028,1.2037759,38,0.0001,1e-05,100,4,,
39,model_type.euclidean,activation.dmelu,0.5153,1.3628178,0.57150286,1.1996051,39,0.0001,1e-05,100,4,,
40,model_type.euclidean,activation.dmelu,0.5312,1.3356969,0.5771647,1.1915332,40,0.0001,1e-05,100,4,,
41,model_type.euclidean,activation.dmelu,0.51949996,1.3644563,0.57728475,1.183283,41,0.0001,1e-05,100,4,,
42,model_type.euclidean,activation.dmelu,0.5165,1.3628461,0.57922536,1.1790888,42,0.0001,1e-05,100,4,,
43,model_type.euclidean,activation.dmelu,0.5291,1.3377202,0.58144605,1.1715093,43,0.0001,1e-05,100,4,,
44,model_type.euclidean,activation.dmelu,0.5259,1.332301,0.587428,1.1615129,44,0.0001,1e-05,100,4,,
45,model_type.euclidean,activation.dmelu,0.5312,1.334857,0.5856474,1.1567056,45,0.0001,1e-05,100,4,,
46,model_type.euclidean,activation.dmelu,0.5351,1.32471,0.5898688,1.1525398,46,0.0001,1e-05,100,4,,
47,model_type.euclidean,activation.dmelu,0.5376,1.3261425,0.59142923,1.1471872,47,0.0001,1e-05,100,4,,
48,model_type.euclidean,activation.dmelu,0.5304,1.3477472,0.59308976,1.1386414,48,0.0001,1e-05,100,4,,
49,model_type.euclidean,activation.dmelu,0.5313,1.3278911,0.5959507,1.1337311,49,0.0001,1e-05,100,4,,
50,model_type.euclidean,activation.dmelu,0.53319997,1.3334204,0.5965309,1.1309078,50,0.0001,1e-05,100,4,,
51,model_type.euclidean,activation.dmelu,0.5241,1.3573542,0.5997719,1.1235127,51,0.0001,1e-05,100,4,,
52,model_type.euclidean,activation.dmelu,0.51669997,1.3826616,0.6015725,1.1182865,52,0.0001,1e-05,100,4,,
53,model_type.euclidean,activation.dmelu,0.53209996,1.3304734,0.6029729,1.112612,53,0.0001,1e-05,100,4,,
54,model_type.euclidean,activation.dmelu,0.5288,1.3485793,0.6043934,1.1085826,54,0.0001,1e-05,100,4,,
55,model_type.euclidean,activation.dmelu,0.5338,1.3392994,0.60459346,1.1046335,55,0.0001,1e-05,100,4,,
56,model_type.euclidean,activation.dmelu,0.5347,1.346477,0.60677415,1.098578,56,0.0001,1e-05,100,4,,
57,model_type.euclidean,activation.dmelu,0.5168,1.386764,0.61177576,1.0921305,57,0.0001,1e-05,100,4,,
58,model_type.euclidean,activation.dmelu,0.52919996,1.3527559,0.609355,1.0896088,58,0.0001,1e-05,100,4,,
59,model_type.euclidean,activation.dmelu,0.5419,1.3131744,0.61513686,1.0811431,59,0.0001,1e-05,100,4,,
60,model_type.euclidean,activation.dmelu,0.5309,1.3295807,0.6168774,1.0783067,60,0.0001,1e-05,100,4,,
61,model_type.euclidean,activation.dmelu,0.5358,1.3366333,0.61585706,1.0691582,61,0.0001,1e-05,100,4,,
62,model_type.euclidean,activation.dmelu,0.5412,1.3127569,0.6204786,1.0661274,62,0.0001,1e-05,100,4,,
63,model_type.euclidean,activation.dmelu,0.5282,1.3633541,0.62167895,1.0594085,63,0.0001,1e-05,100,4,,
64,model_type.euclidean,activation.dmelu,0.5335,1.3441397,0.6234395,1.0570054,64,0.0001,1e-05,100,4,,
65,model_type.euclidean,activation.dmelu,0.52459997,1.3779418,0.62423974,1.052022,65,0.0001,1e-05,100,4,,
66,model_type.euclidean,activation.dmelu,0.5373,1.3171866,0.6263604,1.0521957,66,0.0001,1e-05,100,4,,
67,model_type.euclidean,activation.dmelu,0.5334,1.3421315,0.6260203,1.0455245,67,0.0001,1e-05,100,4,,
68,model_type.euclidean,activation.dmelu,0.5295,1.3414145,0.6283411,1.041605,68,0.0001,1e-05,100,4,,
69,model_type.euclidean,activation.dmelu,0.5394,1.3304182,0.6325024,1.0323967,69,0.0001,1e-05,100,4,,
70,model_type.euclidean,activation.dmelu,0.5245,1.39706,0.63040173,1.0324728,70,0.0001,1e-05,100,4,,
71,model_type.euclidean,activation.dmelu,0.53209996,1.3529307,0.6348031,1.0249025,71,0.0001,1e-05,100,4,,
72,model_type.euclidean,activation.dmelu,0.5439,1.3246347,0.6347631,1.020656,72,0.0001,1e-05,100,4,,
73,model_type.euclidean,activation.dmelu,0.5269,1.3531464,0.63542336,1.019275,73,0.0001,1e-05,100,4,,
74,model_type.euclidean,activation.dmelu,0.5361,1.3498737,0.6394046,1.0134056,74,0.0001,1e-05,100,4,,
75,model_type.euclidean,activation.dmelu,0.5433,1.3283882,0.6412452,1.0065472,75,0.0001,1e-05,100,4,,
76,model_type.euclidean,activation.dmelu,0.5318,1.3482063,0.6414853,1.0035831,76,0.0001,1e-05,100,4,,
