,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.29909998,2.0225391,0.26150367,2.1453779,0,0.0001,1e-05,40,1,,,21.385312795639038
1,model_type.poincare,activation.dmelu,0.3263,1.9322734,0.31894207,1.9674112,1,0.0001,1e-05,40,1,,,37.35175919532776
2,model_type.poincare,activation.dmelu,0.3407,1.8875209,0.33736795,1.9050484,2,0.0001,1e-05,40,1,,,53.48760628700256
3,model_type.poincare,activation.dmelu,0.35349998,1.8596953,0.35067222,1.8712841,3,0.0001,1e-05,40,1,,,70.9330153465271
4,model_type.poincare,activation.dmelu,0.35369998,1.8420272,0.35797456,1.8481532,4,0.0001,1e-05,40,1,,,85.16667652130127
5,model_type.poincare,activation.dmelu,0.3636,1.8253195,0.36485675,1.831573,5,0.0001,1e-05,40,1,,,101.56690692901611
6,model_type.poincare,activation.dmelu,0.3712,1.8121035,0.37071863,1.8174391,6,0.0001,1e-05,40,1,,,118.04059553146362
7,model_type.poincare,activation.dmelu,0.3744,1.8077778,0.37399969,1.806281,7,0.0001,1e-05,40,1,,,135.78716254234314
8,model_type.poincare,activation.dmelu,0.37359998,1.7964568,0.37666053,1.7965162,8,0.0001,1e-05,40,1,,,153.29687237739563
9,model_type.poincare,activation.dmelu,0.38149998,1.7870375,0.38088188,1.7880815,9,0.0001,1e-05,40,1,,,170.6380000114441
10,model_type.poincare,activation.dmelu,0.3809,1.7783487,0.3856034,1.7796448,10,0.0001,1e-05,40,1,,,186.3608877658844
11,model_type.poincare,activation.dmelu,0.3847,1.7728664,0.38804418,1.7721252,11,0.0001,1e-05,40,1,,,203.41395497322083
12,model_type.poincare,activation.dmelu,0.3868,1.7664084,0.38886443,1.7651901,12,0.0001,1e-05,40,1,,,219.73586058616638
13,model_type.poincare,activation.dmelu,0.3902,1.7609591,0.39206547,1.758639,13,0.0001,1e-05,40,1,,,236.35270595550537
14,model_type.poincare,activation.dmelu,0.396,1.7519847,0.39578664,1.7512238,14,0.0001,1e-05,40,1,,,252.68359851837158
15,model_type.poincare,activation.dmelu,0.3927,1.7487746,0.39902768,1.7448694,15,0.0001,1e-05,40,1,,,268.7617893218994
16,model_type.poincare,activation.dmelu,0.3989,1.741426,0.40052816,1.7382325,16,0.0001,1e-05,40,1,,,285.451327085495
17,model_type.poincare,activation.dmelu,0.40289998,1.7350208,0.40252882,1.7317345,17,0.0001,1e-05,40,1,,,302.4487795829773
18,model_type.poincare,activation.dmelu,0.40359998,1.729245,0.40550977,1.7253789,18,0.0001,1e-05,40,1,,,319.0619742870331
19,model_type.poincare,activation.dmelu,0.40449998,1.7231642,0.40755042,1.7184296,19,0.0001,1e-05,40,1,,,335.6223392486572
20,model_type.poincare,activation.dmelu,0.41009998,1.7206624,0.4091109,1.7124243,20,0.0001,1e-05,40,1,,,351.5220191478729
21,model_type.poincare,activation.dmelu,0.4107,1.7113435,0.41293213,1.706355,21,0.0001,1e-05,40,1,,,368.0127010345459
22,model_type.poincare,activation.dmelu,0.4109,1.7055988,0.41289213,1.6999971,22,0.0001,1e-05,40,1,,,385.0033688545227
23,model_type.poincare,activation.dmelu,0.4116,1.7035092,0.41585308,1.6940475,23,0.0001,1e-05,40,1,,,400.3856565952301
24,model_type.poincare,activation.dmelu,0.415,1.6960459,0.4184339,1.687857,24,0.0001,1e-05,40,1,,,417.1236388683319
25,model_type.poincare,activation.dmelu,0.4165,1.6908383,0.42049456,1.6823046,25,0.0001,1e-05,40,1,,,433.5966262817383
26,model_type.poincare,activation.dmelu,0.4184,1.6892965,0.4221151,1.677122,26,0.0001,1e-05,40,1,,,450.08866453170776
27,model_type.poincare,activation.dmelu,0.4155,1.6822088,0.4236956,1.6713319,27,0.0001,1e-05,40,1,,,466.46462845802307
28,model_type.poincare,activation.dmelu,0.4155,1.6795443,0.424956,1.6662139,28,0.0001,1e-05,40,1,,,484.2903745174408
29,model_type.poincare,activation.dmelu,0.4168,1.672769,0.42821702,1.6605979,29,0.0001,1e-05,40,1,,,500.4784939289093
30,model_type.poincare,activation.dmelu,0.42209998,1.6704963,0.42951745,1.6556995,30,0.0001,1e-05,40,1,,,517.022536277771
31,model_type.poincare,activation.dmelu,0.4219,1.6642387,0.43075785,1.6508855,31,0.0001,1e-05,40,1,,,534.0031485557556
32,model_type.poincare,activation.dmelu,0.42549998,1.6601406,0.43255842,1.6458373,32,0.0001,1e-05,40,1,,,549.9745900630951
33,model_type.poincare,activation.dmelu,0.42549998,1.6595002,0.4346591,1.6413319,33,0.0001,1e-05,40,1,,,566.1300349235535
34,model_type.poincare,activation.dmelu,0.42,1.6568493,0.43493918,1.6373827,34,0.0001,1e-05,40,1,,,584.3114831447601
35,model_type.poincare,activation.dmelu,0.4242,1.6503979,0.43739995,1.6330901,35,0.0001,1e-05,40,1,,,600.6039474010468
36,model_type.poincare,activation.dmelu,0.42839998,1.6455739,0.43854034,1.6282347,36,0.0001,1e-05,40,1,,,618.4436349868774
37,model_type.poincare,activation.dmelu,0.4308,1.6421978,0.44006082,1.6238915,37,0.0001,1e-05,40,1,,,635.1795949935913
38,model_type.poincare,activation.dmelu,0.42909998,1.6387012,0.44056097,1.6205282,38,0.0001,1e-05,40,1,,,652.070752620697
39,model_type.poincare,activation.dmelu,0.4233,1.6440573,0.4410211,1.6160053,39,0.0001,1e-05,40,1,,,668.5128152370453
40,model_type.poincare,activation.dmelu,0.4319,1.6332223,0.44224152,1.612726,40,0.0001,1e-05,40,1,,,684.5917291641235
41,model_type.poincare,activation.dmelu,0.4349,1.6290351,0.4440021,1.6080788,41,0.0001,1e-05,40,1,,,701.4422023296356
42,model_type.poincare,activation.dmelu,0.43609998,1.6281207,0.44426218,1.6051011,42,0.0001,1e-05,40,1,,,718.1031682491302
43,model_type.poincare,activation.dmelu,0.43829998,1.6245213,0.44712308,1.6009758,43,0.0001,1e-05,40,1,,,735.1380980014801
44,model_type.poincare,activation.dmelu,0.43629998,1.6220285,0.44756323,1.5978619,44,0.0001,1e-05,40,1,,,751.947610616684
45,model_type.poincare,activation.dmelu,0.4389,1.6202956,0.44962388,1.5939697,45,0.0001,1e-05,40,1,,,772.3292570114136
46,model_type.poincare,activation.dmelu,0.44009998,1.6163859,0.45052418,1.5904701,46,0.0001,1e-05,40,1,,,788.4889490604401
47,model_type.poincare,activation.dmelu,0.43989998,1.6123228,0.45164454,1.5866735,47,0.0001,1e-05,40,1,,,805.2695827484131
48,model_type.poincare,activation.dmelu,0.4403,1.6092368,0.45428538,1.5841155,48,0.0001,1e-05,40,1,,,822.9651935100555
49,model_type.poincare,activation.dmelu,0.4407,1.610702,0.45362517,1.5805764,49,0.0001,1e-05,40,1,,,839.2492685317993
50,model_type.poincare,activation.dmelu,0.4405,1.6068124,0.4553857,1.5772539,50,0.0001,1e-05,40,1,,,855.2226779460907
51,model_type.poincare,activation.dmelu,0.4377,1.6082757,0.45666614,1.5745924,51,0.0001,1e-05,40,1,,,872.5029311180115
52,model_type.poincare,activation.dmelu,0.4427,1.6009209,0.45646608,1.5712427,52,0.0001,1e-05,40,1,,,888.7113864421844
53,model_type.poincare,activation.dmelu,0.4477,1.5995941,0.45960706,1.5679715,53,0.0001,1e-05,40,1,,,906.5204663276672
54,model_type.poincare,activation.dmelu,0.4479,1.5965995,0.4597471,1.5651555,54,0.0001,1e-05,40,1,,,924.1095104217529
55,model_type.poincare,activation.dmelu,0.4461,1.5945023,0.4609075,1.5620747,55,0.0001,1e-05,40,1,,,940.6318113803864
56,model_type.poincare,activation.dmelu,0.44919997,1.5949081,0.46148768,1.5589279,56,0.0001,1e-05,40,1,,,957.5270183086395
57,model_type.poincare,activation.dmelu,0.4464,1.5904878,0.46292815,1.5560402,57,0.0001,1e-05,40,1,,,974.1052732467651
58,model_type.poincare,activation.dmelu,0.44759998,1.58934,0.4649888,1.554044,58,0.0001,1e-05,40,1,,,991.3399636745453
59,model_type.poincare,activation.dmelu,0.4518,1.5865028,0.46540892,1.5503526,59,0.0001,1e-05,40,1,,,1007.2192709445953
60,model_type.poincare,activation.dmelu,0.45099998,1.5845044,0.46662933,1.5476425,60,0.0001,1e-05,40,1,,,1022.4246973991394
61,model_type.poincare,activation.dmelu,0.4534,1.5813433,0.46694943,1.5447055,61,0.0001,1e-05,40,1,,,1038.2114548683167
62,model_type.poincare,activation.dmelu,0.44759998,1.5829947,0.46824983,1.542039,62,0.0001,1e-05,40,1,,,1054.4107615947723
63,model_type.poincare,activation.dmelu,0.45189998,1.5773175,0.4696903,1.5395461,63,0.0001,1e-05,40,1,,,1069.616759777069
64,model_type.poincare,activation.dmelu,0.4517,1.578202,0.46989036,1.5366397,64,0.0001,1e-05,40,1,,,1086.2980041503906
65,model_type.poincare,activation.dmelu,0.4526,1.5774587,0.47085068,1.5338823,65,0.0001,1e-05,40,1,,,1103.116226196289
66,model_type.poincare,activation.dmelu,0.4545,1.5719666,0.47189102,1.5314101,66,0.0001,1e-05,40,1,,,1119.3167357444763
67,model_type.poincare,activation.dmelu,0.4558,1.5718381,0.47201103,1.5288212,67,0.0001,1e-05,40,1,,,1136.1725027561188
68,model_type.poincare,activation.dmelu,0.45479998,1.569339,0.47451183,1.5261375,68,0.0001,1e-05,40,1,,,1152.7242834568024
69,model_type.poincare,activation.dmelu,0.4587,1.5671372,0.474932,1.5242338,69,0.0001,1e-05,40,1,,,1169.9435517787933
70,model_type.poincare,activation.dmelu,0.4511,1.5696592,0.47551218,1.5210464,70,0.0001,1e-05,40,1,,,1186.2393624782562
71,model_type.poincare,activation.dmelu,0.45639998,1.5649875,0.478193,1.5194956,71,0.0001,1e-05,40,1,,,1202.4460382461548
72,model_type.poincare,activation.dmelu,0.457,1.5616802,0.47551218,1.5165585,72,0.0001,1e-05,40,1,,,1219.4557468891144
73,model_type.poincare,activation.dmelu,0.4596,1.561454,0.47791293,1.5141523,73,0.0001,1e-05,40,1,,,1235.132485628128
74,model_type.poincare,activation.dmelu,0.45659998,1.5620666,0.47871318,1.5110662,74,0.0001,1e-05,40,1,,,1251.173989534378
75,model_type.poincare,activation.dmelu,0.4569,1.5621649,0.4799336,1.5096691,75,0.0001,1e-05,40,1,,,1267.6045668125153
