,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3089,2.0162606,0.25648206,2.134396,0,0.0001,1e-05,40,1,,,21.76931881904602
1,model_type.poincare,activation.dmelu,0.3344,1.9274517,0.32140285,1.9641232,1,0.0001,1e-05,40,1,,,38.30322003364563
2,model_type.poincare,activation.dmelu,0.34489998,1.8884314,0.34118918,1.9045029,2,0.0001,1e-05,40,1,,,54.29392433166504
3,model_type.poincare,activation.dmelu,0.3488,1.8649896,0.35131243,1.8733317,3,0.0001,1e-05,40,1,,,71.14934539794922
4,model_type.poincare,activation.dmelu,0.3581,1.8449812,0.35867476,1.8506794,4,0.0001,1e-05,40,1,,,88.0583336353302
5,model_type.poincare,activation.dmelu,0.36519998,1.8285967,0.36397648,1.8342166,5,0.0001,1e-05,40,1,,,104.41150832176208
6,model_type.poincare,activation.dmelu,0.3683,1.8177193,0.37035853,1.8208994,6,0.0001,1e-05,40,1,,,120.06829166412354
7,model_type.poincare,activation.dmelu,0.375,1.8072556,0.37419975,1.8096894,7,0.0001,1e-05,40,1,,,136.94844317436218
8,model_type.poincare,activation.dmelu,0.3786,1.799395,0.3777409,1.7997912,8,0.0001,1e-05,40,1,,,154.07666563987732
9,model_type.poincare,activation.dmelu,0.3788,1.7898701,0.38050175,1.7909479,9,0.0001,1e-05,40,1,,,169.7189359664917
10,model_type.poincare,activation.dmelu,0.3813,1.7830094,0.3849432,1.7836607,10,0.0001,1e-05,40,1,,,186.38757944107056
11,model_type.poincare,activation.dmelu,0.3863,1.7799717,0.38608354,1.7760205,11,0.0001,1e-05,40,1,,,203.46119379997253
12,model_type.poincare,activation.dmelu,0.3867,1.7725742,0.38956466,1.7685503,12,0.0001,1e-05,40,1,,,220.36693692207336
13,model_type.poincare,activation.dmelu,0.39139998,1.7636853,0.39066502,1.7621537,13,0.0001,1e-05,40,1,,,237.22546982765198
14,model_type.poincare,activation.dmelu,0.39409998,1.7584656,0.39432618,1.7556499,14,0.0001,1e-05,40,1,,,253.01261639595032
15,model_type.poincare,activation.dmelu,0.3931,1.7536379,0.3975072,1.7494329,15,0.0001,1e-05,40,1,,,270.4433491230011
16,model_type.poincare,activation.dmelu,0.3969,1.7483798,0.40068823,1.743286,16,0.0001,1e-05,40,1,,,287.8477339744568
17,model_type.poincare,activation.dmelu,0.39859998,1.7421068,0.4018086,1.7375705,17,0.0001,1e-05,40,1,,,303.9750647544861
18,model_type.poincare,activation.dmelu,0.4015,1.7371936,0.40478954,1.730849,18,0.0001,1e-05,40,1,,,321.3856074810028
19,model_type.poincare,activation.dmelu,0.40039998,1.7340312,0.4065501,1.725616,19,0.0001,1e-05,40,1,,,338.772501707077
20,model_type.poincare,activation.dmelu,0.4057,1.7255051,0.4087508,1.7195873,20,0.0001,1e-05,40,1,,,355.7127592563629
21,model_type.poincare,activation.dmelu,0.4075,1.7205597,0.4115117,1.7130271,21,0.0001,1e-05,40,1,,,372.5070185661316
22,model_type.poincare,activation.dmelu,0.4114,1.7150652,0.41301218,1.7071484,22,0.0001,1e-05,40,1,,,388.7883713245392
23,model_type.poincare,activation.dmelu,0.40899998,1.7115555,0.41609314,1.70132,23,0.0001,1e-05,40,1,,,405.4002673625946
24,model_type.poincare,activation.dmelu,0.41259998,1.7052625,0.41767365,1.6961746,24,0.0001,1e-05,40,1,,,421.13636803627014
25,model_type.poincare,activation.dmelu,0.4161,1.7002156,0.41943422,1.6902103,25,0.0001,1e-05,40,1,,,437.4485523700714
