,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.3331,1.8720182,0.28807217,1.9897907,0,0.0001,1e-05,100,3,,,32.09706783294678
1,model_type.poincare,activation.dmelu,0.36049998,1.8125722,0.3490917,1.8374723,1,0.0001,1e-05,100,3,,,58.448538064956665
2,model_type.poincare,activation.dmelu,0.3691,1.785717,0.3684779,1.7912536,2,0.0001,1e-05,100,3,,,85.49982643127441
3,model_type.poincare,activation.dmelu,0.37759998,1.7592247,0.38102192,1.7598977,3,0.0001,1e-05,100,3,,,112.59790444374084
4,model_type.poincare,activation.dmelu,0.3963,1.7236879,0.3897247,1.7365006,4,0.0001,1e-05,100,3,,,140.95789694786072
5,model_type.poincare,activation.dmelu,0.40109998,1.7101488,0.39710706,1.715412,5,0.0001,1e-05,100,3,,,167.5281698703766
6,model_type.poincare,activation.dmelu,0.39679998,1.7087088,0.40450945,1.6967758,6,0.0001,1e-05,100,3,,,196.28368711471558
7,model_type.poincare,activation.dmelu,0.40399998,1.6911869,0.4100112,1.6799676,7,0.0001,1e-05,100,3,,,222.27766013145447
8,model_type.poincare,activation.dmelu,0.4181,1.6617634,0.41825384,1.6615486,8,0.0001,1e-05,100,3,,,248.9734833240509
9,model_type.poincare,activation.dmelu,0.4208,1.6581239,0.421855,1.6471064,9,0.0001,1e-05,100,3,,,276.69094371795654
10,model_type.poincare,activation.dmelu,0.419,1.6508988,0.4265365,1.631338,10,0.0001,1e-05,100,3,,,305.1913204193115
11,model_type.poincare,activation.dmelu,0.4213,1.6335716,0.43169814,1.6176411,11,0.0001,1e-05,100,3,,,333.8491485118866
12,model_type.poincare,activation.dmelu,0.4323,1.61343,0.4371599,1.6034007,12,0.0001,1e-05,100,3,,,361.97763776779175
13,model_type.poincare,activation.dmelu,0.4312,1.6033305,0.44050097,1.592665,13,0.0001,1e-05,100,3,,,391.39136147499084
14,model_type.poincare,activation.dmelu,0.43719998,1.5958381,0.44456226,1.5787977,14,0.0001,1e-05,100,3,,,420.02743577957153
